"","State","Region.Name","ASGC.2008.Code","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"110","NSW","Gunnedah (A)",130103550,0.00192840595106313,0.00192645566199422,0.00193380584616341,0.00194287640558514,0.00197882565162093,0.00219481647314509,0.00217979650755518
"111","NSW","Gwydir (A)",130103660,0.000899844050649175,0.000903829360351417,0.000901451379529281,0.000887275094689063,0.000885401536886472,0.000955582422290436,0.000947596654511401
"112","NSW","Inverell (A) - Pt A",130104201,0.000850482526610939,0.0008498728548526,0.000850982719440663,0.000844748233187028,0.000840576588103328,0.000921808747948485,0.000917029020494904
"113","NSW","Liverpool Plains (A)",130104920,0.00141235365429975,0.00141768981400753,0.00139374612191155,0.00137600002137476,0.00139022620279373,0.00151863444768352,0.00151101372695183
"114","NSW","Tamworth Regional (A) - Pt B",130107314,0.00191163720366258,0.00191209813692586,0.00186914287542487,0.00186049452728276,0.00183216538230133,0.00200752609724882,0.00200588519584012
"115","NSW","Armidale Dumaresq (A) - City",130150111,0.00286249603513596,0.00287358917053567,0.00284314295383154,0.00289561169546581,0.002940386082071,0.00328289561785395,0.00330477806855626
"116","NSW","Armidale Dumaresq (A) Bal",130150112,0.000554313382381526,0.000553922580056518,0.00054096095032487,0.000547950817573346,0.00056509899024187,0.000629418476372717,0.00063103638405268
"117","NSW","Glen Innes Severn (A)",130153010,0.00143101183802713,0.00145613092951312,0.00144872091236523,0.00144791717459548,0.0014404910725457,0.00157980494876439,0.00159021168781275
"118","NSW","Guyra (A)",130153650,0.000771834739506956,0.000766506580262155,0.000766042162059374,0.000766151468212062,0.000766593662927265,0.000837492651864035,0.000841999373363503
"119","NSW","Inverell (A) - Pt B",130154202,0.00175977375889423,0.0017782489516112,0.00179839662869351,0.00179436637091572,0.00182933662339754,0.00202642046051704,0.00202510575359291
"120","NSW","Tenterfield (A)",130157400,0.000989356096632387,0.000994837543445987,0.000994502971567669,0.00101574629409574,0.00101595964013835,0.00111122473971243,0.00111317133876742
"121","NSW","Uralla (A)",130157650,0.000963612526679431,0.00096496462838441,0.00097332415885191,0.000974332701219408,0.00098201453329286,0.0010828831948101,0.00107797224505146
"122","NSW","Walcha (A)",130157850,0.000631307912699539,0.000652804244640185,0.000657444420261545,0.000651484799764165,0.000639952302772945,0.000692714593321268,0.000692634798055621
"123","NSW","Moree Plains (A)",130205300,0.00212608822675692,0.0021168086556424,0.00209535061975064,0.00208893724927799,0.00202103943833904,0.00217167087814151,0.00214413426786927
"124","NSW","Narrabri (A)",130205750,0.00236699135842678,0.00234513961882624,0.00232426204229544,0.00229689582856019,0.00228128525748778,0.00250680964661164,0.00247366262548651
"125","NSW","Dubbo (C) - Pt A",135012601,0.00547582265467221,0.0054195025673339,0.00541343971405899,0.00547260591025407,0.00548692188599884,0.00600273921031481,0.00618600914759605
