"","State","Region.Name","ASGC.2008.Code","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"984","SA","Unincorp. Whyalla",435059389,0.00013979189470769,0.000147849950457297,0.000161531178094998,0.000168781537947302,0.000180117310485089,0.000190785164475275,0.000156496146390473
"985","SA","Northern Areas (DC)",435155120,0.00401088442551246,0.00394266534552793,0.00397985328157462,0.00382819694157925,0.00380588684755937,0.00422716622487153,0.00425046992074897
"986","SA","Orroroo/Carrieton (DC)",435155400,0.000790395681397567,0.00075913600293279,0.000753525761645281,0.000723113059636971,0.000710776830613804,0.00075171113191871,0.000754812904966202
"987","SA","Peterborough (DC)",435155540,0.00151485178981981,0.00148195798294624,0.00148299368825514,0.00138831088566457,0.00137632240837037,0.0015262813158022,0.00149233341806605
"988","SA","Port Pirie C Dists (M) - City",435156451,0.0080305607940883,0.0080452853158196,0.00825355583393908,0.00804359858786113,0.00808266334540039,0.00885172827620768,0.00887359088621779
"989","SA","Port Pirie C Dists (M) Bal",435156454,0.0024784487495659,0.00242525795925567,0.0024667872995252,0.00239355386902718,0.00239725640143383,0.00266659633112216,0.00271231166423709
"990","SA","Unincorp. Pirie",435159459,0.000252328765918912,0.000247281203688813,0.000245733600718986,0.00023745245779841,0.000231810170893366,0.000234744879792158,0.00023777038816232
"991","SA","Flinders Ranges (DC)",435201830,0.0012625230239009,0.00128396009607653,0.00129053100797174,0.00130392011669092,0.00136016838949278,0.00144891221684448,0.00145688401474003
"992","SA","Mount Remarkable (DC)",435204830,0.0022498582299181,0.00220737382173965,0.00227088778566531,0.0021420362830665,0.00207256062199434,0.00230612666552371,0.00234484833707714
"993","SA","Port Augusta (C)",435206090,0.00752062809641245,0.00751959660308254,0.00768046383505948,0.00757944935850605,0.00754231141394512,0.00833124524685578,0.00825452325740244
"994","SA","Unincorp. Flinders Ranges",435209529,0.000820288287813048,0.000824847092024922,0.000813670349233844,0.000804194386690086,0.000791546925001737,0.000864248003129932,0.000855108777791035
"995","SA","Anangu Pitjantjatjara (AC)",435250250,0.000401791797996316,0.000418475883165684,0.000428744988667041,0.000384722623262233,0.000318234171888453,0.000442234736087849,0.000438362133811987
"996","SA","Coober Pedy (DC)",435251330,0.00162738866103103,0.00152864744098539,0.00152939094153774,0.00146856485223755,0.0014845543348502,0.00156760344820007,0.00148714570050615
"997","SA","Roxby Downs (M)",435256970,0.00274572381869255,0.00276073036146287,0.00283796532578605,0.00295781371647846,0.00317345700850186,0.00348600542462887,0.00339449652336462
"998","SA","Unincorp. Far North",435259589,0.00128977804739737,0.00134016036964217,0.0013738742222016,0.00138748352518444,0.00136905309987545,0.00150693904106277,0.00141538227426079
